x1,x2,x3,x4,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
-1.3739803361,-0.680854104721991,-3.0681014,0.0,0.458496441955017,3,0.030413248075282,0.998185236351881,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-8.49564408782759
-4.8129535,-0.678232589915126,-3.0681014,1.0,0.129058895680207,1,0.0295068404273641,0.999159832470415,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.984314459473017
-4.8129535,-0.669696214230254,-3.0681014,1.0,0.128597346541787,1,0.0295146303945612,0.999170783630221,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.986644295397726
-4.8129535,-0.6701574454,-3.0681014,1.0,0.128622284625216,1,0.0294896923111324,0.999170182749124,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.986506233343884
-4.8129535,-0.643993508259237,-3.0681014,1.0,0.127207639453683,1,0.0309043374826652,0.9992055950597,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.996533922913462
-4.8129535,-0.4250757148,-3.0681014,0.0,0.365371079924681,2,0.0213049332506059,0.999489819059595,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-9.155328823195047
-4.8129535,-0.680766330119385,-3.0681014,1.0,0.129195891245003,1,0.0296438359921596,0.999156660590836,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.983714668856119
-2.5601021648,-1.1080717371,-0.64847358382,1.0,0.268728299036101,3,0.0044889775661534,0.689614849169138,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.151030554942795
-2.8140506189,-0.6557184046,-3.0681014,1.0,0.173932267506293,2,0.0182008096953818,0.997050729813452,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-6.953788921753263
-1.6029875425,-0.680096305060611,-3.0681014,0.0,0.453175023242604,3,0.0346183367482486,0.998028283636512,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-8.346103815543268
-4.8129535,-0.67987796513394,-3.0681014,1.0,0.129147858671371,1,0.0295958034185276,0.999157768122259,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.983920181316877
-4.8129535,-0.678603553434743,-3.0681014,1.0,0.129078953126035,1,0.0295268978731918,0.999159365599434,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.984224019446348
-4.8129535,-0.6943592832,-3.0681014,1.0,0.129930842003328,1,0.0303787867504843,0.999140432245504,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,True,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.981214468980955
-1.8302228589,-0.9713942862,1.48770630249,0.0,0.585096510619962,4,0.0099562125033326,0.853406107708708,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.364762937508838
-4.8129535,-0.679460165555112,-1.41030146241,1.0,0.173305183388398,2,0.0081808930154489,0.996039940639251,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.036296992382219
-0.6494163057,-0.842497921,-3.0681014,0.0,0.483943272046648,3,0.022446099499132,0.998842916431935,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-9.280643882364078
-4.1857046391,-0.679534031621028,-1.76104779919,1.0,0.17842498059797,3,0.0084730438053665,0.92799531195793,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.8509915540364466
-4.8129535,-1.1813196764,-0.45190430865,1.0,0.225981002589307,2,0.0067249008316338,0.942814734289522,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.326954163358997
-4.8129535,-0.679313067401387,-3.0681014,1.0,0.129117315491059,1,0.0295652602382154,0.999158474982204,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.984053549724852
-4.8129535,-0.667661262362776,-3.0681014,1.0,0.128487319720589,1,0.0296246572157594,0.999174971382574,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.9872700278882185
-4.8129535,-0.57735463,-3.0681014,1.0,0.123604574408136,1,0.0294068415689435,0.999350248295689,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-8.042162288772625
-4.8129535,0.0438834618,-3.0681014,1.0,0.0900151546580067,1,0.0221661101161264,0.999421838872119,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-8.238964944027526
-2.968825434,-1.3422321222,-3.0681014,1.0,0.207482247308061,2,0.0212395288216014,0.998392226635079,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-8.240019308021475
-4.8129535,-0.678582473134277,-3.0681014,1.0,0.129077813345538,1,0.0295257580926952,0.999159392107493,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.984229134643567
-4.8129535,-0.680116608499735,-3.0681014,1.0,0.129160761763261,1,0.0296087065104179,0.999157470109124,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.983864466720251
-3.6152077404,-0.2560297319,-3.0681014,0.0,0.383848623395501,3,0.0321085169050853,0.999242594421322,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-8.599242987837435
-4.8129535,-0.8987884643,-3.0681014,0.0,0.390984023808788,2,0.0155863130437393,0.999001152628163,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-9.259782738688989
-4.8129535,-0.0758722501699258,-3.0681014,1.0,0.0964901679096545,1,0.0278336168624931,0.999594416115102,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-8.708179146254416
-4.8129535,-0.678259874295468,-3.0681014,1.0,0.129060370906076,1,0.0295083156532333,0.999159798103834,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.984307776928172
-4.8129535,-0.678603553434743,-3.0681014,0.0,0.379078953126035,2,0.0075970600492521,0.998949332155364,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-9.036437495039907
-4.8129535,-0.4403455839,-0.93413943417,1.0,0.173066201261918,2,0.0090057754227932,0.978004613768408,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.147450101428421
-4.8129535,-0.6467400803,-3.0681014,1.0,0.127356142519366,1,0.0307558344169825,0.999202018970585,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.995271446018829
-4.8129535,-0.5838923746,-3.0681014,1.0,0.123958060536059,1,0.0297603276968663,0.999347828701965,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-8.036418036657144
-4.8129535,-1.0150547963,-0.45571606397,1.0,0.216889725547099,2,0.0129163494928343,0.927114622841765,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.978161147038287
-3.5612460101,-0.7527077344,-3.0681014,1.0,0.16194751333214,2,0.0085054425463285,0.994431985231908,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.100804539336835
-4.8129535,-0.1037795498,-3.0681014,1.0,0.0979990740983448,1,0.0263247106738028,0.999596056599511,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-8.746872436610897
-4.8129535,-0.4448476714,-0.0085704039,0.0,0.447975783722669,3,0.007221556944213,0.879260056334897,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.342700126767243
-6.5432161405,-0.679360843859882,-1.32878884039,1.0,0.215368478946819,3,0.0200855186347175,0.999003979852807,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.5002244005123355
-4.8129535,-0.666849483388593,-3.0681014,1.0,0.128443428038691,1,0.0296685488976573,0.999176001396043,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.98752719617758
-4.8129535,-0.680854104721991,-3.0681014,0.0,0.379200637087232,2,0.0074753760880553,0.99894597941336,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-9.037174286124849
-4.8129535,-0.581413469663087,-3.0681014,1.0,0.12382402983262,1,0.029626296993428,0.999348756904423,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-8.03856382329817
-0.171290477,-0.678582473134277,-3.0681014,0.0,0.486105227574155,3,0.0123776801282733,0.998860223362985,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-9.719113214681133
-4.8129535,-1.0512211754,-0.17984809036,1.0,0.22619699385891,2,0.0138876305596097,0.954123492804277,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.169059253692373
-4.8129535,-1.0458330656,-3.0681014,1.0,0.148934506723874,1,0.0276967343671935,0.999375310200513,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-8.338010036713442
-4.8129535,-0.680666816086131,-1.50981245904,1.0,0.170718484368794,2,0.0054637103963584,0.994659373945857,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.120258507192216
-4.8129535,-0.655637492105128,-1.71622699116,1.0,0.163864295267843,2,0.0059152099728243,0.989410465113603,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.3473446881331625
-3.779656685,-1.9445558652,-3.0681014,1.0,0.221352858402441,2,0.0368106352480021,0.999894982719216,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-12.14512031885631
-2.5110611254,-1.4020960494,-3.0681014,1.0,0.221274125148707,2,0.0239826396805118,0.998032641558401,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-8.506189102377006
-4.8129535,-0.8878987932,-3.0681014,1.0,0.140395235486973,1,0.0257505593532148,0.999229926276086,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-8.07723498730941
-4.8129535,-0.680025093822419,-3.0681014,1.0,0.129155813700755,1,0.0296037584479114,0.99915758434822,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.983885788031883
-4.8129535,-0.68075881042891,-3.0681014,1.0,0.129195484666522,1,0.0296434294136785,0.999156669944425,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.983716386771295
-4.8129535,-0.678218979655397,-1.50858443016,1.0,0.170618860126764,2,0.0056287879053538,0.994694371069121,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-5.120346127672937
-4.8129535,-0.696692544173222,-3.0681014,1.0,0.130056997954243,1,0.0305049427014001,0.999137802121422,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,True,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.980907002354716
-4.8129535,-0.6709552156131,-3.0681014,1.0,0.128665418874235,1,0.0294465580621131,0.999169145675399,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.986270717050282
-4.8129535,-0.667882530040684,-3.0681014,1.0,0.128499283334876,1,0.0296126936014729,0.999174691072285,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.987200678157953
-4.8129535,-0.678353352592847,-3.0681014,1.0,0.1290654251386,1,0.0295133698857564,0.999159680395258,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.9842849189684255
-3.7215495619,-1.0573334204,-3.0681014,1.0,0.17472189364045,2,0.0209396262442291,0.994249702391804,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.549450089215406
-1.0794988219,-0.581413469663087,-3.0681014,0.0,0.459909986171285,3,0.0182464893497903,0.997828875203442,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-8.725150701366484
-3.6259563037,-0.8015457583,-3.0681014,0.0,0.41309602342671,3,0.0189045072357928,0.997779843689423,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-8.266484442364058
-1.4143390019,-1.4493213886,-3.0681014,1.0,0.249115735503077,2,0.0198001820060626,0.999544849963924,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-9.177030443432805
-4.8129535,-0.67571951819266,-1.31007441781,1.0,0.175773955450141,2,0.0110541675571693,0.996236165559875,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-4.965507932578658
-3.5427037122,-0.9025947236,-3.0681014,1.0,0.170479228032151,2,0.0170371572463399,0.995245012404151,0.20170191243814,1.72727272727273,0.983204893034081,0.0210925502442138,False,0.150941260591037,1.4,0.962206675730487,0.0240167905607531,5,1.28620320955912,31,sim,cfs,bn_5_v2,,coverage,0,0,MOCARF,-7.203838221079493
