x1,x2,x3,x4,x5,x6,x7,x8,x9,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
-0.337623368775511,1.95853607114976,0.267719494420338,0.915081212672777,0.010158423,0.04984075,2.76847055445825,-2.92978596450191,1.0,0.133318230213981,6,0.106672872453883,0.999999999996886,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.391306077954668,-3.02098309047832,1.0139302,1.0,0.010158423,1.02925419923267,0.23556467951159,-1.555849562984,1.0,0.0998536235432879,5,0.0957692223495098,1.0,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-47.07045100887517
0.0914257521962911,-2.75415584867408,1.0139302,1.0,0.010158423,-2.92281018164074,0.17496169,-1.56836980944108,0.650121235908688,0.167470233111249,5,0.138838253498208,0.999999999998765,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.8448113,3.26002716192933,1.0139302,1.0,0.010158423,0.04984075,-4.02041005175899,-1.64143729141815,1.0,0.098766239592837,3,0.0995713750537749,0.999999999985357,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-44.2340280995742
-0.737513810707756,0.475760690924785,1.0139302,0.52450368402965,0.010158423,0.209155347732701,-4.51295345593259,-1.5706034,0.840413542991985,0.163459184622229,6,0.155865079092912,1.0,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.236890872683936,-0.541875532814854,1.0139302,1.0,-0.139148195814225,-1.33478917985829,0.17496169,1.000744465009,0.780766025719664,0.14379902231242,6,0.119979989621108,0.999999999868491,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.391306077954668,-3.02098309047832,1.0139302,1.0,0.010158423,1.02925419923267,0.17496169,-1.555849562984,1.0,0.0992137141441647,4,0.0964091317486329,1.0,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-47.230239520130084
-1.8448113,3.22752441009851,1.0139302,1.0,0.010158423,0.04984075,0.17496169,-1.5706034,1.0,0.0528896866125414,1,0.0580609249389006,0.999999998249809,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-35.208619476728
0.442102086287488,-0.7257314,-5.11364786245978,1.0,0.010158423,0.04984075,0.17496169,-1.5706034,0.998339056862698,0.0976244165888336,3,0.0939408829707297,0.999999999999384,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.5283076096871,3.25597918094912,1.0139302,1.0,0.010158423,0.0801079099867455,0.17496169,-1.5706034,1.0,0.0607753009208679,3,0.0659465392472271,0.999999999641172,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-37.281082019211254
-0.873495713775826,-2.126195865005,1.0139302,1.0,0.010158423,0.740779320552852,0.17496169,-1.5706034,0.4844574990405,0.110960164103302,4,0.110967147120669,0.999999910411702,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.418870414194877,-1.06158539029954,-3.19961680716338,1.0,0.010158423,0.04984075,0.17496169,-1.5706034,1.0,0.0865681432085879,3,0.0828846095904839,1.0,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-43.46214548726803
-0.884289470283738,-0.7257314,5.21788381826274,1.0,0.010158423,0.04984075,0.17496169,-1.5706034,0.848518962601186,0.0704127537298939,3,0.0603243905791763,0.999999930547131,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.11028609746005,-0.7257314,-4.22034377109003,1.0,1.4500255998439,0.04984075,4.79157017952155,1.48763166797677,0.608401016773845,0.222659278314445,6,0.17253047666001,0.999999999863486,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.350383423946488,1.95267105900783,1.0139302,0.916412778841621,0.010158423,0.216621345760234,0.17496169,-1.5706034,1.0,0.0810323279523934,4,0.0862035662787526,0.999999999988576,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.105307982342577,-0.7257314,1.0139302,1.0,0.010158423,0.04984075,0.17496169,-1.5706034,0.858392451994851,0.0536686203794498,2,0.0685104082980953,0.999999973467437,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.0558230581857018,-0.985346518593683,1.10164154903684,1.0,0.010158423,0.04984075,0.17496169,1.54326302185171,0.85989485991866,0.111398964557521,5,0.112791030127796,0.999999999999969,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.535447564430432,-0.7257314,1.0139302,0.984776220400969,0.52406806159607,-0.525135833765624,0.673946704543227,-2.24440147239595,1.0,0.0665484345503066,6,0.0509749202147314,0.999988917081149,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.155353819205298,-0.7257314,1.0139302,0.415455156798545,0.010158423,-0.772323859036038,4.54196237366255,-1.58005790878552,1.0,0.164428607118645,5,0.111468724514349,0.999999999693668,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.7482617131865,-0.7257314,1.0139302,0.91771298554038,4.29546097726158,0.341742318907054,-1.84440124106454,-1.5706034,1.0,0.13286443166839,5,0.13975264028998,1.0,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.647914110162937,-0.7257314,1.0139302,1.0,1.56578725946262,0.04984075,0.17496169,-1.5706034,0.561648768238324,0.101188545348525,3,0.108076753970115,0.999999648747181,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.688871216113058,-0.7257314,1.55831730685808,0.637395139660498,0.010158423,0.04984075,0.17496169,-2.78519092580292,1.0,0.119361334319511,4,0.111907722260409,0.999999999999998,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.0454016379668105,-0.7257314,1.0139302,1.0,0.010158423,-0.403091873592988,0.17496169,-1.5706034,1.0,0.0482603892710876,2,0.050879994947239,0.999999937660701,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-25.849624652502524
0.916222045658006,-0.7257314,0.422243108578916,1.0,0.010158423,0.04984075,0.17496169,-1.5706034,1.0,0.0648047999650939,2,0.0757527882150084,1.0,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-54.49277123785611
0.913807413776283,-0.7257314,2.55155152961571,1.0,4.43708728407826,0.0019352213750932,0.17496169,-1.88581572626473,0.927302998439145,0.161286090210298,6,0.142966974128077,1.0,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.836054500745947,-3.60141769523467,1.0139302,1.0,0.010158423,0.04984075,0.17496169,-1.5706034,0.949541336054318,0.102542988921157,3,0.102549971938524,1.0,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.967570734597967,-0.7257314,1.0139302,1.0,0.845097323993769,-2.94171230727107,-3.66118483490949,-1.5706034,1.0,0.133368630693168,4,0.0873794508249319,0.999999993956074,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-37.279023703818574
-1.27543527411043,-0.7257314,1.0139302,0.361667136525584,0.010158423,-0.920497308129954,0.17496169,-1.5706034,0.44537542727447,0.164290506550452,4,0.128742534281984,0.999988449052698,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.8448113,4.14585719830193,1.30920337068541,1.0,0.010158423,0.200920304315492,1.97512354737167,-1.5706034,1.0,0.0894845403548323,4,0.0728137861630557,0.999999999776528,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-49.00970964159558
0.592811551409171,-0.7257314,2.06902279049928,0.759624762269371,4.21482858593893,0.04984075,0.17496169,-1.5706034,1.0,0.159363222080944,4,0.150443683416527,0.999999999999998,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.549750098876458,-0.7257314,1.0139302,1.0,0.010158423,-0.348580457673792,2.79386990951589,-0.0410063109617107,0.914699945839807,0.121958291552748,5,0.0782288703598612,0.999999999991625,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.8448113,4.2522139157556,1.01392977705576,0.296390855403701,0.010158423,0.04984075,-2.4289458833162,-1.5706034,1.0,0.172272330025556,4,0.119272978950202,0.999999999956132,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-2.61316864933585,3.97171735975756,-5.2307514162764,1.0,0.010158423,0.04984075,-5.02847928878284,-1.5706034,1.0,0.183022230284566,4,0.117126769804022,1.0,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-52.92514710144655
-1.44873740311838,3.3158457875713,-5.74213270588397,0.495240327752437,0.010158423,0.04984075,0.17496169,-1.5706034,0.829645495512364,0.190167996809474,5,0.167034589123092,0.999999999992162,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.98562171978074,3.88911521196352,1.0139302,1.0,0.010158423,0.04984075,0.17496169,-1.5706034,1.0,0.0804778457701019,2,0.085649084096461,0.999999999976628,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-48.42918573293238
-0.860662332482822,4.42361640925116,1.0139302,1.0,0.010158423,0.04984075,0.17496169,-1.5706034,0.639270112817644,0.130434979432362,3,0.135606217758722,0.99999999999996,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.496129548504256,-2.50230270907459,1.0139302,0.548802270394426,-1.31159662670995,0.04984075,0.17496169,-1.5706034,1.0,0.125728145836627,4,0.123128228391624,0.999999999999993,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.27543527411043,-0.7257314,1.0139302,1.0,0.010158423,-1.58276285879205,0.17496169,-1.5706034,0.476600359406295,0.103083296380736,3,0.0924175765946909,0.999971092848189,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
0.4923598299207,-1.25225152170563,1.0139302,1.0,0.010158423,-3.29143624649368,0.17496169,-4.12133749678671,1.0,0.165694649289267,4,0.132776626792355,0.999999999999272,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-71.5767517913645
-0.640512083391708,-2.65019635136836,0.976485346910637,1.0,4.63254335592892,-1.02802047451375,-1.61088390920189,-1.5706034,1.0,0.171010880950721,6,0.121920994727571,1.0,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-41.13853259641181
0.0968630189919737,-0.7257314,-0.698230077896311,1.0,0.010158423,0.04984075,0.17496169,-1.5706034,1.0,0.055634627498517,2,0.0592770370514522,0.999999999999763,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-30.852511751447725
-0.232559925749213,-0.7257314,6.55038763322536,1.0,0.010158423,0.04984075,0.17496169,-1.5706034,0.509304431425737,0.132660013066716,3,0.122571649915998,0.99999999662478,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-1.8448113,3.88911521196352,1.0139302,1.0,0.010158423,0.04984075,0.17496169,-1.5706034,1.0,0.0617409555051326,1,0.0669121938314918,0.99999999996927,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-43.33523678637402
-1.27543527411043,-0.7257314,-7.2219956985999,1.0,0.010158423,-2.71416289941072,0.17496169,0.346291515845268,1.0,0.162313669704616,4,0.110380292400363,0.999999999999998,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-60.381365414824884
-0.0418648224349465,1.0453024738835,1.0139302,1.0,0.0494254394410403,-2.88372002547401,0.17496169,0.613985097773433,0.483300947299418,0.214746128645699,6,0.115434587607124,0.999999868205165,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-inf
-0.718394158153712,3.11544917643285,1.0139302,1.0,0.010158423,0.04984075,0.17496169,-1.5706034,1.0,0.0759547488392945,2,0.0811259871656536,0.999999999997596,0.109516467990795,3.44516129032258,0.999998663990924,0.0934907645293854,False,0.0226408981617578,1.66666666666667,0.999956974497202,0.0306684889718239,9,21.7198960781097,36,sim,cfs,bn_10_v2,,,,,MOC,-41.82493466320914
0.954513295995297,2.10019277852874,-0.3356496,1.0,-0.19358869,-1.0623426,1.2790928,-1.8306727,1.0,0.116431462751981,2,0.0935178622530028,0.999999999999801,0.123350224278871,3.56390977443609,0.999999753081328,0.0949265681592701,False,0.0338108904010904,1.5,0.999998577322675,0.0347995239136554,10,20.5974297523499,36,sim,cfs,bn_10_v2,,,,,MOC,-64.46772575924619
0.914428858579043,3.70926046684484,-0.3356496,1.0,-0.19358869,-1.0623426,1.2790928,-1.8306727,1.0,0.137084657060055,2,0.113305381146306,0.999999999999997,0.123350224278871,3.56390977443609,0.999999753081328,0.0949265681592701,False,0.0338108904010904,1.5,0.999998577322675,0.0347995239136554,10,20.5974297523499,36,sim,cfs,bn_10_v2,,,,,MOC,-78.19482071797422
0.443895559230465,-1.3593566,-0.3356496,1.0,-0.19358869,-1.0623426,1.2790928,-1.8306727,1.0,0.0590115954893788,1,0.0641861132705475,0.99999999439267,0.123350224278871,3.56390977443609,0.999999753081328,0.0949265681592701,False,0.0338108904010904,1.5,0.999998577322675,0.0347995239136554,10,20.5974297523499,36,sim,cfs,bn_10_v2,,,,,MOC,-41.579101688815726
-0.836747682806159,-3.25703684697133,-0.3356496,1.0,-0.19358869,-1.0623426,1.2790928,-1.8306727,1.0,0.0564724198413993,2,0.061646937622568,0.999999993904798,0.123350224278871,3.56390977443609,0.999999753081328,0.0949265681592701,False,0.0338108904010904,1.5,0.999998577322675,0.0347995239136554,10,20.5974297523499,36,sim,cfs,bn_10_v2,,,,,MOC,-22.313492141268327
-0.596388914525202,-1.04116515501361,-0.3356496,1.0,-0.19358869,-1.0623426,1.2790928,-1.8306727,1.0,0.0405824634739822,2,0.037242963131086,0.999998926443925,0.123350224278871,3.56390977443609,0.999999753081328,0.0949265681592701,False,0.0338108904010904,1.5,0.999998577322675,0.0347995239136554,10,20.5974297523499,36,sim,cfs,bn_10_v2,,,,,MOC,-18.37526236968106
