"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
0,0.345504522409801,2.56955844340253,4.38361,-1.0935633,1,3.8604684,6.0002327,1,0.27169672,4.428577,-1.013255,-3.6522825,1,5.3359146,-0.59751105,0.48793072,0.65575963,-0.96518874,0.0222809936036808,2,0.0521146641617205,0.9999999999984,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,TRUE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,4.64586215386618,-0.285324,-1.58557585349824,-1.0935633,0.54436817891041,3.8604684,4.47192617220462,0.647908950408628,2.04663787172172,4.428577,-4.44162582168185,-3.6522825,1,5.3359146,-3.65110098031374,0.48793072,0.65575963,-0.96518874,0.167608549912417,8,0.14640957787865,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,4.61620405366579,-0.285324,4.38361,-1.0935633,0.127810702779582,3.8604684,9.02110551906813,1,0.939150446172213,3.59811881196314,-1.013255,-3.6522825,0.576647839421974,5.3359146,-0.207342866143073,2.06741351054521,0.65575963,-0.96518874,0.144664922094751,8,0.147993472310251,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.399386188777461,3.32413127364939,-0.285324,4.38361,-1.0935633,1,3.8604684,4.98342633969772,1,0.27169672,4.428577,-1.013255,-3.6522825,1,5.3359146,-6.21507749240432,0.48793072,0.65575963,1.47817644131287,0.0912388148605606,5,0.106371198680793,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.49766339407981,-0.285324,4.38361,-2.74938239098709,1,3.8604684,6.0002327,1,0.27169672,4.428577,-1.013255,-3.69441745344894,1,-0.488544735695918,-0.59751105,-2.21362863101077,3.5949175231544,-4.22597258274238,0.100869459603027,7,0.0750545381407129,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.185129435157192,4.64439575522431,-0.285324,-1.58829989887642,-1.0935633,1,4.21550307980167,6.0002327,1,0.27169672,6.16812051932192,-1.21402422266298,-3.6522825,1,5.3359146,-0.59751105,0.48793072,7.95110986691824,-0.96518874,0.119939550111755,7,0.12742519575082,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,-0.157978614054269,2.42420859856463,2.46903794078181,-1.0935633,1,1.53044822875203,6.32418511011009,1,0.27169672,4.428577,-1.013255,-3.6522825,1,8.23849325306185,-7.17241394936738,3.0568507905197,0.65575963,-0.96518874,0.0940397507485993,8,0.0951802491281487,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.76880679494831,-0.285324,4.38361,-1.0935633,1,3.8604684,6.0002327,0.751878618663952,0.27169672,4.428577,-1.013255,-3.6522825,1,4.48988185386504,-0.59751105,-4.53872267121985,0.65575963,-0.96518874,0.0709074230627146,4,0.0866565984090479,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.51365344500206,-0.285324,-4.6224936331698,1.74836848247674,1,0.414298960024007,9.50443935356063,0.907807334053161,0.27169672,4.428577,-1.013255,-3.6522825,0.876912553254033,5.3359146,-0.59751105,0.48793072,1.76878659511859,-0.96518874,0.13213686689111,8,0.128243954338793,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,4.59547177959497,-0.285324,3.88583783437614,-3.53734948337999,1,-0.696391742981192,6.0002327,0.978738976620772,0.27169672,4.428577,-0.653031313443087,-3.6522825,1,5.3359146,-0.59751105,0.48793072,6.63926675513432,-0.96518874,0.110164287554905,7,0.12361268830854,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.3369639280031,3.2286042074918,4.38361,-1.0935633,1,3.8604684,6.0002327,0.470885669729818,0.27169672,4.428577,-1.013255,-1.70891396804755,0.390552894070521,5.3359146,1.99850303457075,0.48793072,0.65575963,-4.85164798367933,0.160927759066988,7,0.127680841369803,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.49305989784912,0.354630216484297,4.38361,-1.0935633,0.835736553422243,3.8604684,6.0002327,0.983317440809009,0.27169672,4.428577,-1.013255,-3.6522825,0.671030780749925,5.3359146,-3.41022250792164,0.48793072,-0.473056841184818,-0.969163879655444,0.0680976347124446,8,0.0928101379641364,0.999999999999272,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,0.879096853745176,2.44746599701596,2.6238337516949,-1.0935633,1,-1.74837618754772,2.25150538364028,1,0.27169672,2.96433768340332,-1.013255,-0.576729264280277,1,5.3359146,-0.59751105,0.48793072,1.8843986177744,-0.96518874,0.118013991273266,8,0.0987706996406723,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.80124617292386,0.827567326123604,4.09623574593773,-1.0935633,1,3.8604684,6.0002327,0.497889729505305,0.27169672,8.65724091077877,-1.013255,-3.6522825,1,5.3359146,-0.59751105,0.48793072,0.65575963,-0.96518874,0.0866050959614493,5,0.103194301611089,0.999999999999945,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,4.8173186738315,-0.652924991704745,4.38361,-1.0935633,1,3.8604684,6.0002327,0.575270251454895,0.27169672,4.428577,-1.013255,0.0373483043054605,0.700475727016268,5.3359146,2.57021969091836,0.48793072,0.65575963,-0.96518874,0.120019149678416,6,0.124619190747845,0.999999999999985,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.46929007520682,-0.285324,7.15284060724268,-1.0935633,0.114698541771794,3.8604684,6.0002327,1,0.27169672,4.428577,-1.013255,-3.6522825,1,5.3359146,-0.59751105,0.48793072,-0.706848500578343,-1.09726805396479,0.0839929433878144,5,0.0852298501039688,0.999999999999999,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,0.357580449835967,2.76589935623765,4.38361,-1.0935633,1,3.8604684,6.0002327,1,0.27169672,4.428577,-1.013255,-3.6522825,1,5.3359146,-0.59751105,0.48793072,0.65575963,-0.96518874,0.0236651373484113,2,0.0537237086820208,0.999999999998707,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,0.40133202,2.65006268000663,4.38361,-1.0935633,1,2.10748444854916,6.0002327,1,0.27169672,9.34498174888705,-1.013255,-3.6522825,1,5.58609947084894,3.55297246278594,-3.06452361915038,0.65575963,-0.96518874,0.0877834435936209,6,0.0958628351757394,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.0552857586233884,0.40133202,3.46067857710775,4.38361,2.3899190448731,1,3.8604684,6.0002327,1,-0.405870430303141,4.428577,-0.84437213795198,-2.30502342621239,1,5.3359146,-0.59751105,0.48793072,0.65575963,-0.96518874,0.0641209927010591,6,0.0885461603183218,0.999999999999988,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.31972115831856,-0.285324,4.38361,1.3935271840092,0.58728492797872,3.8604684,6.0002327,0.98174492824162,0.27169672,8.60542853964172,-1.94398967175929,-3.6522825,1,5.3359146,-0.59751105,0.48793072,4.16435306882795,-0.96518874,0.0953040552730481,7,0.113329093757528,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.91088830307722,-0.285324,5.30145293408786,-1.0935633,0.287128162517115,3.8604684,6.0002327,1,0.27169672,-1.16648139849672,-1.013255,-3.6522825,1,5.3359146,-0.59751105,0.48793072,0.65575963,-1.52975962261184,0.0927945085248256,5,0.106463283331448,0.999999999999992,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.477914238317465,0.40133202,2.32367255226621,4.38361,-1.0935633,1,3.8604684,2.18932728678406,1,0.27169672,4.428577,-1.013255,-3.6522825,1,5.3359146,-0.59751105,2.18912318068957,2.41177785010133,-0.96518874,0.0851198889324034,5,0.10463481562255,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.21030881847131,2.68589196005865,-1.64915570941268,-1.0935633,1,3.8604684,5.1762882634855,0.279515337548673,0.27169672,4.428577,-1.013255,-3.6522825,1,-4.62379179858093,-0.59751105,0.48793072,0.65575963,-0.96935198573395,0.134038939395127,7,0.0876966088357349,0.999999999999998,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.13006863210616,-0.285324,4.38361,-1.0935633,1,3.8604684,6.0002327,1,0.27169672,4.428577,-1.013255,-3.6522825,1,5.3359146,-0.618886117358651,0.48793072,0.65575963,-0.969452500377039,0.0255200398585027,3,0.061241132844979,0.999999999995609,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,0.40133202,3.10819539274058,-3.71090177167512,-1.0935633,1,2.96816715630863,6.0002327,0.239735814972961,1.07902476562227,0.0345216080336748,-1.013255,-3.6522825,0.836852847900452,3.09988370304149,-0.59751105,0.48793072,0.65575963,-0.96518874,0.143279100061418,8,0.111042044817811,0.999999999999999,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,0.40133202,3.36101639182791,-1.41829691467658,-1.0935633,0.182164236098568,3.8604684,6.0002327,0.905283848165966,0.27169672,4.428577,-1.013255,-3.86354289477284,1,5.3359146,2.39149897701654,0.48793072,4.59415429042411,-0.775591297596458,0.132116311500634,8,0.136305490347037,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.22165576792354,4.76399973172586,2.55541410126374,4.38361,-0.0416378019584633,1,3.8604684,6.0002327,1,0.27169672,9.75732855711107,-6.07554307161569,2.71720515495222,1,5.3359146,-0.59751105,0.48793072,3.18344004226764,-0.96518874,0.196805322391847,8,0.150261314126822,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.45790591311534,3.78831575079989,-0.285324,5.30501511010564,-1.0935633,1,-1.84400977954956,6.0002327,1,-0.545608199837539,4.428577,-1.88856240799375,-3.6522825,0.627351738142488,5.3359146,-0.59751105,0.48793072,0.65575963,-0.96518874,0.122698397084546,7,0.131342008896003,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.209879567440436,0.40133202,1.92799773519927,4.38361,-1.0935633,1,2.7977370009048,5.54118931637402,1,0.27169672,4.428577,-1.013255,-3.6522825,1,5.3359146,2.94229420338994,0.48793072,0.65575963,-4.77878608201783,0.07307329606181,6,0.0948000522665201,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.75953360209383,-0.285324,4.38361,-1.0935633,1,3.8604684,6.0002327,1,0.27169672,1.30801821442283,-1.013255,-3.6522825,1,5.3359146,-0.49322611448523,-4.22066374978456,0.65575963,-0.968023832411509,0.0588918325914889,5,0.0602180658149619,0.999999999999998,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0.134075181124101,3.26688133454524,-0.285324,4.38361,-1.0935633,0.799586987694232,-0.158907068697882,9.31415721719309,0.207919626989267,0.27169672,4.428577,-1.013255,-3.6522825,1,8.25671290664933,-6.68166180145592,0.48793072,0.65575963,-0.96518874,0.159705732593893,8,0.159394137626835,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.46067466530923,-0.285324,7.76579431929417,-1.0935633,1,3.8604684,6.0002327,1,0.27169672,4.428577,-1.77109846831117,-4.09232711933736,0.625937921626968,5.3359146,-0.59751105,-1.4747237249694,0.65575963,-0.96518874,0.0696364326579443,6,0.0850230963998563,0.999999999999994,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,0.40133202,2.25825573531884,4.38361,3.57060061643595,0.814781921670591,3.8604684,6.0002327,1,0.27169672,4.428577,-1.013255,-3.6522825,0.596856666508822,-8.87538674738314,-7.1809236846954,0.48793072,1.42497543081325,-0.963253660450807,0.142849440947443,8,0.154612843334754,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.09532463811743,1.17403693303609,4.38361,-1.0935633,1,3.8604684,6.0002327,1,0.27169672,4.428577,0.502095567100321,-3.6522825,1,5.3359146,-0.59751105,0.48793072,6.32015428617016,-0.96518874,0.0761790740855966,4,0.0896524248357093,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,4.01952417074524,-0.285324,8.2470369633185,-1.0935633,1,1.12954227976707,6.0002327,1,2.41004504238449,4.428577,-4.09245704647379,-3.6522825,0.934735085846856,5.3359146,-0.59751105,0.48793072,0.65575963,-0.96518874,0.108530612709425,6,0.11631531001431,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.81290901504613,-0.285324,4.38361,-1.08899166155488,1,3.8604684,6.0002327,1,1.96029958450358,4.428577,-0.0722174651386349,-3.6522825,1,5.3359146,-0.59751105,0.48793072,0.65575963,-0.965524789123033,0.0543197078493059,5,0.0685631694925039,0.999999999999874,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,2.35646524143019,-0.285324,8.14672874840835,-1.0935633,0.470672087711963,3.8604684,6.0002327,1,-2.65247649820294,4.93662339698941,-1.013255,-3.6522825,1,5.3359146,-0.59751105,-4.34569976684799,0.65575963,-0.96518874,0.112589080694347,6,0.0960414054695907,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,0.40133202,3.20078247950585,4.38361,-1.0935633,1,2.44079213413244,4.20049090370143,1,0.27169672,4.428577,-1.013255,-3.6522825,1,5.3359146,-0.523691461257285,0.48793072,3.26992445277738,-0.96518874,0.0584680666997091,5,0.0800163557161087,0.999999999999997,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,0.40133202,2.69653859683757,4.38361,-1.0935633,1,1.60987260955933,6.0002327,1,0.27169672,4.428577,-1.013255,-3.6522825,1,5.3359146,-8.48154339122228,1.98927975623311,0.65575963,2.59523363669478,0.0942393643110266,5,0.118380840583812,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.69646748868469,-0.285324,9.0158514308938,-1.0935633,1,3.8604684,6.0002327,1,2.2498933583341,4.428577,-1.013255,-3.6522825,1,5.3359146,-0.59751105,-5.14089480798278,0.65575963,-0.96518874,0.0932900242395382,4,0.100932872356056,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,3.48720568338463,-0.285324,4.38361,-1.0935633,0.338754746851231,2.2670990471214,9.01033090274699,0.664147487320955,0.27169672,4.428577,-1.013255,-1.59894806171156,0.179256396343257,5.3359146,-0.59751105,-4.22496466137721,0.65575963,-0.96518874,0.187654479507137,8,0.150030532283471,1,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
0,0.40133202,3.52723985543584,4.38361,-1.0935633,1,3.8604684,6.0002327,1,0.27169672,6.1315773858643,-1.013255,0.532453326043904,1,5.3359146,-0.59751105,0.48793072,-0.705770683376243,-0.96935198573395,0.0724600920032269,5,0.091233045435057,0.999999999999995,0.0963648801936057,5.72872340425532,0.999999999999448,0.104861684081883,FALSE,0.0224373481972394,1.75,0.999999999994851,0.0511508240525432,6,33.6497802734375,24,"sim","cfs","bn_20","NA","NA","NA","NA","MOC"
