"x1","x2","x3","x4","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-2.912044,-0.483123738513257,-1.1794199,0.778623157056416,0.142706920969048,2,0.0617548799407861,0.995062627801714,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,0.103465194025104,-1.1794199,1,0.0556467189958439,1,0.0121857436066472,0.99426604349573,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,TRUE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.704864270713401,-1.1794199,1,0.0993518910480429,1,0.00296183478016989,0.794850745030715,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.674808368226829,-1.1794199,1,0.097726813098194,1,0.00458691273001887,0.802301687827436,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,0.392970534348027,-1.1794199,1,0.0399935957821095,1,0.0176849184775201,0.997427095157906,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-1.61247543493823,-1.1794199,0.928677809200776,0.166255624644611,2,0.0300528127088042,0.997246290827527,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,0.0535949299786851,-1.1794199,1,0.0583431300083293,1,0.0148821546191326,0.993560031659955,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,0.394439578679498,-1.1794199,1,0.0399141667397944,1,0.017605489435205,0.99744588887499,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,0.00780392298164356,-0.913045234598861,1,0.0679177935722776,2,0.0102153614538476,0.985876957263674,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-1.14610126221909,-1.1794199,1,0.123208918993683,1,0.00918319278261103,0.820718976780939,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.0461873437484982,-1.1794199,1,0.0637382091576672,1,0.0111675739284921,0.964703013665246,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,TRUE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
1.66134074809186,0.45823310493312,-1.1794199,1,0.141918000172833,2,0.0481607545196227,0.999998830277498,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,0.221753793465724,-1.1794199,1,0.049251030336841,1,0.0178236246453446,0.995302498294287,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.114952641064221,-1.1794199,1,0.0674562465192974,1,0.00744953656686195,0.936702079924439,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,TRUE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.94062149230021,-1.39241333576515,-1.1794199,1,0.252475530255154,2,0.0556218044720924,0.999981576899071,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.899286502576218,-1.1794199,1,0.109864011990072,1,0.00611335609600121,0.78143166194088,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.0485226354499792,-1.1794199,0.678994546725221,0.144115838225735,2,0.0912926714978142,0.999065676125475,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.802230168242397,-1.1794199,0.672118676169867,0.186586651287389,2,0.0862522008422149,0.997798118077341,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,0.0859636430220513,-1.42700981704471,0.533282675190948,0.179870536545662,3,0.130045164408877,0.999054724458306,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,0.191998821956235,-1.1794199,1,0.0508598373962882,1,0.0162148175858974,0.994693528345498,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,TRUE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-0.742419101758694,0.471153442453449,-1.1794199,0.946786394950528,0.0990969501846185,3,0.0418801314060372,0.99977138195285,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-4.61062605419809,-0.0695919429185414,-1.1794199,1,0.104169547094749,2,0.0175153559683847,0.993268690105704,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.192302278065662,-1.1794199,0.915014538728497,0.0928847916794193,2,0.0256015932883265,0.982578536191098,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-1.89660720009234,-1.1794199,1,0.163787658940468,1,0.0187798709885356,0.99766395685681,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.730613234751783,-5.62956676552772,0.740516834248593,0.284210086430627,3,0.149544030133154,0.999999999792875,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-6.68776654789884,-0.161477910955809,-1.1794199,0.659525031283107,0.242151109260748,3,0.128295722848434,0.999966407260835,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,0.017123274324466,-1.1794199,1,0.0603150981907732,1,0.0145906848953862,0.990372277745773,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
0.990440904025398,-0.664473049937321,0.197978806750534,0.561276091080612,0.33353972691767,4,0.119704942141095,0.999950134684572,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
0.243169505395644,-1.18343068201581,-1.1794199,1,0.197980143033672,2,0.0056081574538359,0.978287858665141,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.460362174884019,-1.1794199,0.166160241811708,0.294591965884625,2,0.0494486324122813,0.995780996450778,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.449495192718926,-0.363487742680888,1,0.107288833406235,2,0.00824417722720959,0.856559997359638,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-1.68857341195869,-1.0213084495814,-1.01446306518427,1,0.149068382868289,3,0.00874455942381534,0.871546472062286,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.673473947970897,-1.1794199,0.408183035380119,0.245608904134407,2,0.106082671044209,0.996430477695868,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-7.19235819606798,-0.20611090262685,-1.1794199,1,0.171080475162436,2,0.0443508095658474,0.999979057237894,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-1.1606750347609,-1.1794199,1,0.12399690120165,1,0.00839521057464442,0.826488425746415,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,0.248194317871178,-1.1794199,1,0.0478214305032328,1,0.0192532244789528,0.995792749402999,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,0.381693600769241,-1.1794199,1,0.040603322810236,1,0.0182946455056465,0.997284922535735,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,0.0545349442453463,-1.1794199,1,0.058292304834872,1,0.0148313294456753,0.993587763685647,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,0.317390035306313,-1.1794199,1,0.0440801209658448,1,0.0217714436612554,0.996596649426243,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.786366941664978,-1.1794199,1,0.103758619259794,1,0.00342416881461932,0.785377238619046,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.25909437711212,-1.1794199,1,0.0752497758271942,1,0.00347676644432503,0.897515743533457,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,TRUE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-8.27789428367663,-0.534040250632565,-3.56415203490429,1,0.277393864915242,3,0.0698573692134112,0.999999487275476,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-1.83767044249725,2.39074543162013,1,0.255744964870465,2,0.0375342647729846,0.99998918803533,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.401027033988852,-1.1794199,1,0.0829238635095355,1,0.00685826400283992,0.863550639995807,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.182892185762353,-1.1794199,0.580163976210091,0.176088642612389,2,0.108805444221296,0.99854033302642,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-1.96237843261305,1.31517761379686,1,0.233824152525217,2,0.0315009990161737,0.999950743571274,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.630109947543334,-1.1794199,1,0.0953100359650411,1,0.00478585665267038,0.811103859541684,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.0141913958095831,-1.1794199,1,0.0620082358353464,1,0.0128975472508129,0.9725527768328,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,0.251524426721118,-1.1794199,1,0.0476413764700841,1,0.0194332785121015,0.995843189337146,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-8.55128840637613,-1.96179453788834,-1.1794199,0.613988687339724,0.393844704160112,3,0.19699097837705,0.999999950096058,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
0.257227669809334,0.451307487746076,-1.1794199,1,0.109916434291891,2,0.0161591886386805,0.999929777158077,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,0.0978383380713967,-1.1794199,0.462883977182817,0.190229960433585,2,0.127676985727952,0.998459027227824,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-1.66230160636294,-1.1794199,1,0.151119103934807,1,0.0149162919990001,0.984242275639693,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
0.887581013970995,0.473310498642177,-1.1794199,1,0.123261444595571,2,0.0295041989423603,0.999989153099867,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-1.46088648541475,-1.1794199,1,0.140228887879398,1,0.00637068288467069,0.938472044455813,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,-0.286201166241096,-1.1794199,0.929431247536039,0.0943575877195586,2,0.0213214034742873,0.981082600551284,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
-2.912044,0.0406859806232709,-1.1794199,1,0.0590410977024477,1,0.015580122313251,0.993114278407517,0.142349848446113,1.77514792899408,0.961668469941049,0.0375772554904305,FALSE,0.0659527804597222,1.05882352941176,0.940949391203226,0.00928224197202284,8,16.8104841709137,32,"sim","cfs","bn_5_v2","NA","NA","NA","NA","MOC"
